CustomerID,TotalRevenue,OrderCount,TotalQuantity,AOV,RevenueRank,Segment
15780.0,272.87,3,121.0,90.95666666666666,0.4615019011406844,Mid Value
15781.0,214.75,3,95.0,71.58333333333333,0.3856939163498099,Mid Value
15782.0,1671.42,2,934.0,835.71,0.8925855513307985,High Value
15783.0,91.08,1,222.0,91.08,0.16706273764258556,Low Value
15785.0,1430.55,6,861.0,238.42499999999998,0.8647813688212928,High Value
15786.0,1737.82,5,1236.0,347.56399999999996,0.8994771863117871,High Value
15787.0,461.71,3,254.0,153.90333333333334,0.6083650190114068,Mid Value
15789.0,111.14,1,186.0,111.14,0.2115019011406844,Mid Value
15790.0,120.42,1,48.0,120.42,0.2300380228136882,Mid Value
15791.0,645.9,2,340.0,322.95,0.6972433460076045,Mid Value
15793.0,404.82,4,426.0,101.205,0.5701045627376425,Mid Value
15795.0,306.17,1,139.0,306.17,0.49643536121673004,Mid Value
15796.0,1427.78,9,440.0,158.64222222222222,0.8643060836501901,High Value
15797.0,1947.6000000000001,3,600.0,649.2,0.9149239543726235,High Value
15799.0,404.9,3,579.0,134.96666666666667,0.5705798479087453,Mid Value
15800.0,313.79,2,115.0,156.895,0.502495247148289,Mid Value
15801.0,610.27,4,333.0,152.5675,0.6863117870722434,Mid Value
15803.0,51.0,1,60.0,51.0,0.08317490494296578,Low Value
15804.0,1541.95,13,844.0,118.61153846153846,0.8780893536121673,High Value
15805.0,2148.75,13,1537.0,165.28846153846155,0.9244296577946768,High Value
15806.0,391.94,3,242.0,130.64666666666668,0.55893536121673,Mid Value
15807.0,716.82,3,318.0,238.94000000000003,0.7188688212927756,Mid Value
15808.0,1656.25,4,728.0,414.0625,0.8911596958174905,High Value
15809.0,250.95,5,137.0,50.19,0.4344106463878327,Mid Value
15810.0,1201.34,7,716.0,171.61999999999998,0.8279467680608364,High Value
15811.0,922.03,8,515.0,115.25375,0.7768536121673004,Mid Value
15812.0,208.35,2,117.0,104.175,0.3766634980988593,Mid Value
15813.0,882.8499999999999,2,512.0,441.42499999999995,0.7671102661596958,Mid Value
15814.0,1070.29,5,1023.0,214.058,0.8029942965779467,High Value
15815.0,272.21999999999997,4,260.0,68.05499999999999,0.46031368821292773,Mid Value
15819.0,837.21,4,469.0,209.3025,0.7540399239543726,Mid Value
15820.0,88.18,1,42.0,88.18,0.16112167300380228,Low Value
15821.0,288.75,2,103.0,144.375,0.4774239543726236,Mid Value
15822.0,593.1,2,234.0,296.55,0.6777566539923955,Mid Value
15823.0,75.0,1,36.0,75.0,0.1339115969581749,Low Value
15825.0,81.72,1,76.0,81.72,0.14686311787072243,Low Value
15826.0,889.0400000000001,4,586.0,222.26000000000002,0.7685361216730038,Mid Value
15827.0,1595.8700000000001,19,733.0,83.99315789473685,0.8847433460076045,High Value
15829.0,299.84,2,338.0,149.92,0.4900190114068441,Mid Value
15830.0,259.94,2,150.0,129.97,0.4455798479087453,Mid Value
15831.0,208.93,2,449.0,104.465,0.37761406844106465,Mid Value
15832.0,543.06,1,302.0,543.06,0.6509030418250951,Mid Value
15834.0,678.09,3,333.0,226.03,0.7060361216730038,Mid Value
15835.0,508.68,4,222.0,127.17,0.6337927756653993,Mid Value
15836.0,32.65,2,3.0,16.325,0.04075570342205323,Low Value
15837.0,257.9,1,129.0,257.9,0.44272813688212925,Mid Value
15838.0,17612.64,16,5532.0,1100.79,0.9945342205323194,High Value
15839.0,541.19,4,425.0,135.2975,0.6492395437262357,Mid Value
15840.0,178.01999999999998,3,140.0,59.339999999999996,0.33056083650190116,Mid Value
15841.0,197.84,4,340.0,49.46,0.3602661596958175,Mid Value
15843.0,88.5,1,18.0,88.5,0.16183460076045628,Low Value
15844.0,110.46,1,122.0,110.46,0.20960076045627377,Mid Value
15845.0,1509.46,9,965.0,167.71777777777777,0.8730988593155894,High Value
15847.0,195.3,2,94.0,97.65,0.3571768060836502,Mid Value
15850.0,81.55,2,63.0,40.775,0.14638783269961977,Low Value
15852.0,135.35,2,33.0,67.675,0.25950570342205326,Mid Value
15853.0,24.020000000000003,1,15.0,24.020000000000003,0.02637832699619772,Low Value
15854.0,263.33000000000004,6,150.0,43.88833333333334,0.44890684410646386,Mid Value
15855.0,292.65,5,233.0,58.529999999999994,0.48122623574144485,Mid Value
15856.0,6194.07,28,5060.0,221.2167857142857,0.9821768060836502,High Value
15857.0,256.2,1,328.0,256.2,0.439638783269962,Mid Value
15858.0,736.77,5,386.0,147.35399999999998,0.7255228136882129,Mid Value
15860.0,404.31,7,116.0,57.75857142857143,0.5691539923954373,Mid Value
15861.0,1620.67,7,1312.0,231.52428571428572,0.8875950570342205,High Value
15862.0,328.69,4,252.0,82.1725,0.5144961977186312,Mid Value
15863.0,49.61,2,10.0,24.805,0.0762832699619772,Low Value
15864.0,337.97999999999996,3,210.0,112.65999999999998,0.5225760456273765,Mid Value
15865.0,259.2,3,140.0,86.39999999999999,0.4449857414448669,Mid Value
15866.0,61.83,1,10.0,61.83,0.10408745247148289,Low Value
15867.0,2027.03,16,684.0,126.689375,0.9192015209125475,High Value
15869.0,71.95,2,31.0,35.975,0.12678231939163498,Low Value
15870.0,141.74,1,125.0,141.74,0.27210076045627374,Mid Value
15872.0,146.82,2,69.0,73.41,0.2820817490494297,Mid Value
15874.0,1230.61,7,1033.0,175.80142857142854,0.8336501901140685,High Value
15877.0,282.5,3,376.0,94.16666666666667,0.47100760456273766,Mid Value
15880.0,191.93,2,119.0,95.965,0.35289923954372626,Mid Value
15881.0,332.1,5,260.0,66.42,0.5173479087452472,Mid Value
15882.0,88.42,1,29.0,88.42,0.16159695817490494,Low Value
15883.0,150.73,2,56.0,75.365,0.2892110266159696,Mid Value
15885.0,272.75,1,89.0,272.75,0.4610266159695818,Mid Value
15886.0,38.34,1,106.0,38.34,0.05370722433460076,Low Value
15888.0,105.6,1,29.0,105.6,0.19961977186311788,Low Value
15889.0,92.97,2,30.0,46.485,0.17122148288973385,Low Value
15891.0,113.75,1,135.0,113.75,0.21720532319391636,Mid Value
15894.0,157.4,2,74.0,78.7,0.30109315589353614,Mid Value
15897.0,22.21,2,11.0,11.105,0.022813688212927757,Low Value
15898.0,1238.37,6,487.0,206.39499999999998,0.8355513307984791,High Value
15899.0,46.35,1,33.0,46.35,0.06820342205323193,Low Value
15900.0,183.5,1,140.0,183.5,0.33982889733840305,Mid Value
15901.0,183.47,3,309.0,61.156666666666666,0.33959125475285173,Mid Value
15903.0,2942.4,5,1124.0,588.48,0.9503326996197718,High Value
15904.0,51.26,1,32.0,51.26,0.08436311787072244,Low Value
15906.0,914.3,7,284.0,130.6142857142857,0.7749524714828897,Mid Value
15907.0,335.59,3,151.0,111.86333333333333,0.5206749049429658,Mid Value
15909.0,186.9,1,86.0,186.9,0.34672053231939165,Mid Value
15910.0,607.61,8,502.0,75.95125,0.684648288973384,Mid Value
15912.0,85.98,2,72.0,42.99,0.15613117870722434,Low Value
15916.0,611.78,8,188.0,76.4725,0.6865494296577946,Mid Value
15917.0,69.2,1,12.0,69.2,0.1188212927756654,Low Value
15918.0,190.20000000000002,2,82.0,95.10000000000001,0.3512357414448669,Mid Value
15919.0,172.69,2,72.0,86.345,0.32509505703422054,Mid Value
15920.0,20.1,3,14.0,6.7,0.01936787072243346,Low Value
15921.0,73.99000000000001,1,39.0,73.99000000000001,0.13094106463878327,Low Value
15922.0,154.8,1,116.0,154.8,0.2972908745247148,Mid Value
15923.0,44.949999999999996,1,21.0,44.949999999999996,0.06582699619771863,Low Value
15925.0,85.65,1,39.0,85.65,0.15494296577946767,Low Value
15930.0,228.18,1,100.0,228.18,0.4068441064638783,Mid Value
15932.0,1045.88,8,1264.0,130.735,0.7987167300380228,Mid Value
15933.0,541.1800000000001,3,368.0,180.39333333333335,0.6490019011406845,Mid Value
15935.0,50.84,1,40.0,50.84,0.08198669201520913,Low Value
15937.0,54.45,1,27.0,54.45,0.08935361216730038,Low Value
15938.0,123.0,3,52.0,41.0,0.23740494296577946,Mid Value
15939.0,3847.78,15,3372.0,256.51866666666666,0.9664923954372624,High Value
15942.0,56.4,1,10.0,56.4,0.09208650190114069,Low Value
15944.0,244.10000000000002,1,38.0,244.10000000000002,0.42561787072243346,Mid Value
15945.0,13.6,1,16.0,13.6,0.009743346007604563,Low Value
15947.0,1374.84,1,1052.0,1374.84,0.8567015209125475,High Value
15948.0,314.79,2,248.0,157.395,0.5038022813688213,Mid Value
15949.0,339.52,2,224.0,169.76,0.5232889733840305,Mid Value
15950.0,1243.94,5,477.0,248.788,0.8365019011406845,High Value
15951.0,255.56,2,122.0,127.78,0.4391634980988593,Mid Value
15952.0,400.78,4,166.0,100.195,0.5665399239543726,Mid Value
15953.0,1189.53,10,1303.0,118.953,0.8260456273764258,High Value
15955.0,2524.46,14,1482.0,180.31857142857143,0.9386882129277566,High Value
15957.0,223.11,1,107.0,223.11,0.3990019011406844,Mid Value
15958.0,38.75,1,13.0,38.75,0.054657794676806086,Low Value
15963.0,177.14,2,138.0,88.57,0.3291349809885932,Mid Value
15965.0,586.63,3,257.0,195.54333333333332,0.6734790874524715,Mid Value
15967.0,213.56,2,95.0,106.78,0.3840304182509506,Mid Value
15969.0,94.5,1,14.0,94.5,0.1754990494296578,Low Value
15970.0,294.3,1,104.0,294.3,0.4840779467680608,Mid Value
15971.0,2451.7,9,2015.0,272.4111111111111,0.9355988593155894,High Value
15973.0,34.4,1,16.0,34.4,0.04538973384030418,Low Value
15974.0,1521.14,7,972.0,217.3057142857143,0.8747623574144486,High Value
15975.0,176.1,1,114.0,176.1,0.3277091254752852,Mid Value
15976.0,181.6,2,86.0,90.8,0.3372148288973384,Mid Value
15977.0,599.33,2,904.0,299.665,0.6806083650190115,Mid Value
15978.0,919.22,1,764.0,919.22,0.7763783269961977,Mid Value
15980.0,1275.86,3,666.0,425.28666666666663,0.8438688212927756,High Value
15981.0,2444.28,8,1522.0,305.535,0.935361216730038,High Value
15983.0,535.66,4,394.0,133.915,0.6460313688212928,Mid Value
15984.0,1726.54,11,1183.0,156.95818181818183,0.8980513307984791,High Value
15985.0,208.20000000000002,1,160.0,208.20000000000002,0.376425855513308,Mid Value
15986.0,127.55999999999999,1,424.0,127.55999999999999,0.24524714828897337,Mid Value
15987.0,218.55,4,151.0,54.6375,0.3928231939163498,Mid Value
15988.0,32.04,1,16.0,32.04,0.03826045627376426,Low Value
15990.0,391.25,2,265.0,195.625,0.5577471482889734,Mid Value
15992.0,14.95,1,1.0,14.95,0.010931558935361217,Low Value
15993.0,1310.35,9,1001.0,145.59444444444443,0.8481463878326996,High Value
15994.0,299.47,1,183.0,299.47,0.48906844106463876,Mid Value
15996.0,297.68,5,88.0,59.536,0.48740494296577946,Mid Value
15998.0,1629.52,6,717.0,271.58666666666664,0.8892585551330798,High Value
16000.0,6485.1,3,400.0,2161.7000000000003,0.9828897338403042,High Value
16003.0,892.98,5,440.0,178.596,0.7697243346007605,Mid Value
16005.0,189.77,4,82.0,47.4425,0.35076045627376423,Mid Value
16006.0,51.410000000000004,1,17.0,51.410000000000004,0.08483840304182509,Low Value
16007.0,656.15,4,542.0,164.0375,0.7000950570342205,Mid Value
16008.0,353.43,3,292.0,117.81,0.534458174904943,Mid Value
16009.0,603.05,4,205.0,150.7625,0.6823906844106464,Mid Value
16010.0,285.39,3,134.0,95.13,0.47409695817490494,Mid Value
16011.0,614.9,13,394.0,47.3,0.6877376425855514,Mid Value
16012.0,851.8,3,463.0,283.93333333333334,0.7583174904942965,Mid Value
16013.0,12955.58,29,2838.0,446.74413793103446,0.9928707224334601,High Value
16014.0,293.35,4,123.0,73.3375,0.48265209125475284,Mid Value
16015.0,348.53,4,392.0,87.1325,0.5297053231939164,Mid Value
16016.0,805.2,7,339.0,115.02857142857144,0.7450095057034221,Mid Value
16017.0,87.31,1,39.0,87.31,0.15922053231939162,Low Value
16018.0,162.11,2,152.0,81.055,0.30774714828897337,Mid Value
16019.0,1780.96,9,798.0,197.88444444444445,0.9025665399239544,High Value
16020.0,623.91,3,435.0,207.97,0.6898764258555133,Mid Value
16022.0,150.6,1,56.0,150.6,0.2884980988593156,Mid Value
16023.0,400.43,3,131.0,133.47666666666666,0.56606463878327,Mid Value
16024.0,81.11,1,119.0,81.11,0.14567490494296578,Low Value
16025.0,204.95999999999998,1,196.0,204.95999999999998,0.3719106463878327,Mid Value
16026.0,23.55,1,23.0,23.55,0.024952471482889736,Low Value
16027.0,151.97,3,215.0,50.656666666666666,0.29230038022813687,Mid Value
16029.0,27219.86,41,10840.0,663.8990243902439,0.9961977186311787,High Value
16030.0,209.24,1,244.0,209.24,0.37820817490494296,Mid Value
16031.0,245.15,2,170.0,122.575,0.42728136882129275,Mid Value
16033.0,3722.98,21,1503.0,177.2847619047619,0.9643536121673004,High Value
16034.0,195.55,3,199.0,65.18333333333334,0.35765209125475284,Mid Value
16036.0,321.5,2,232.0,160.75,0.5083174904942965,Mid Value
16037.0,568.46,3,248.0,189.48666666666668,0.6644486692015209,Mid Value
16038.0,336.18,4,124.0,84.045,0.5218631178707225,Mid Value
16040.0,448.07000000000005,3,261.0,149.35666666666668,0.5990969581749049,Mid Value
16041.0,2479.2,3,400.0,826.4,0.9370247148288974,High Value
16042.0,533.93,7,369.0,76.27571428571427,0.6456749049429658,Mid Value
16043.0,266.79,3,128.0,88.93,0.4534220532319392,Mid Value
16045.0,689.0,4,368.0,172.25,0.7100760456273765,Mid Value
16048.0,54.839999999999996,2,48.0,27.419999999999998,0.09006653992395437,Low Value
16049.0,430.48,3,245.0,143.49333333333334,0.5855513307984791,Mid Value
16050.0,61.22,1,142.0,61.22,0.10266159695817491,Low Value
16052.0,130.18,1,58.0,130.18,0.24881178707224336,Mid Value
16053.0,1061.8799999999999,2,962.0,530.9399999999999,0.8015684410646388,High Value
16054.0,350.85,1,77.0,350.85,0.532319391634981,Mid Value
16055.0,71.30000000000001,1,12.0,71.30000000000001,0.125,Low Value
16056.0,237.85,1,119.0,237.85,0.41825095057034223,Mid Value
16057.0,1495.74,10,567.0,149.574,0.8716730038022814,High Value
16059.0,916.61,5,419.0,183.322,0.7754277566539924,Mid Value
16061.0,29.95,1,1.0,29.95,0.03279467680608365,Low Value
16062.0,740.53,4,403.0,185.1325,0.7276615969581749,Mid Value
16063.0,171.1,1,82.0,171.1,0.32343155893536124,Mid Value
16065.0,191.4,1,97.0,191.4,0.35218631178707227,Mid Value
16066.0,1040.89,5,920.0,208.17800000000003,0.7972908745247148,Mid Value
16070.0,719.01,2,343.0,359.505,0.7193441064638784,Mid Value
16071.0,218.4,1,106.0,218.4,0.3921102661596958,Mid Value
16072.0,202.2,1,28.0,202.2,0.3676330798479088,Mid Value
16076.0,1065.54,9,596.0,118.39333333333333,0.8025190114068441,High Value
16079.0,899.02,3,651.0,299.67333333333335,0.7716254752851711,Mid Value
16080.0,114.2,2,68.0,57.1,0.21815589353612166,Mid Value
16081.0,1628.1200000000001,5,1120.0,325.624,0.8885456273764258,High Value
16083.0,820.4,2,736.0,410.2,0.749287072243346,Mid Value
16084.0,199.63,1,87.0,199.63,0.36288022813688214,Mid Value
16085.0,407.0,5,198.0,81.4,0.5720057034220533,Mid Value
16086.0,625.1800000000001,6,385.0,104.19666666666667,0.6905893536121673,Mid Value
16091.0,166.2,2,92.0,83.1,0.31582699619771865,Mid Value
16092.0,447.78,4,396.0,111.945,0.5988593155893536,Mid Value
16094.0,714.16,6,466.0,119.02666666666666,0.717680608365019,Mid Value
16096.0,78.8,1,24.0,78.8,0.14211026615969582,Low Value
16097.0,74.64999999999999,1,7.0,74.64999999999999,0.13307984790874525,Low Value
16098.0,809.14,7,150.0,115.59142857142857,0.74643536121673,Mid Value
16099.0,439.20000000000005,3,204.0,146.4,0.5936311787072244,Mid Value
16101.0,971.27,3,549.0,323.75666666666666,0.785171102661597,Mid Value
16102.0,1607.92,3,804.0,535.9733333333334,0.8861692015209125,High Value
16103.0,112.84,3,144.0,37.61333333333334,0.21482889733840305,Mid Value
16104.0,142.85,1,52.0,142.85,0.2735266159695818,Mid Value
16105.0,63.0,1,54.0,63.0,0.1061074144486692,Low Value
16106.0,30.68,1,28.0,30.68,0.03564638783269962,Low Value
16107.0,1156.3,6,598.0,192.71666666666667,0.8203422053231939,High Value
16108.0,404.6,2,284.0,202.3,0.5698669201520913,Mid Value
16109.0,395.15999999999997,2,332.0,197.57999999999998,0.5620247148288974,Mid Value
16110.0,563.83,3,350.0,187.94333333333336,0.660884030418251,Mid Value
16112.0,71.18,2,118.0,35.59,0.12428707224334601,Low Value
16113.0,43.4,1,22.0,43.4,0.06321292775665399,Low Value
16114.0,100.35000000000001,1,31.0,100.35000000000001,0.18654942965779467,Low Value
16115.0,750.98,8,423.0,93.8725,0.7305133079847909,Mid Value
16116.0,170.65,1,83.0,170.65,0.32295627376425856,Mid Value
16117.0,100.63,1,69.0,100.63,0.1875,Low Value
16119.0,223.98000000000002,2,206.0,111.99000000000001,0.3994771863117871,Mid Value
16120.0,342.88,3,328.0,114.29333333333334,0.526615969581749,Mid Value
16121.0,431.51,2,266.0,215.755,0.5862642585551331,Mid Value
16122.0,187.92,4,340.0,46.98,0.34767110266159695,Mid Value
16123.0,122.7,1,42.0,122.7,0.23657319391634982,Mid Value
16124.0,82.9,2,34.0,41.45,0.1487642585551331,Low Value
16125.0,225.6,1,84.0,225.6,0.40232889733840305,Mid Value
16126.0,1622.74,4,894.0,405.685,0.8878326996197718,High Value
16127.0,89.94,1,74.0,89.94,0.16468631178707224,Low Value
16128.0,939.64,5,424.0,187.928,0.7792300380228137,Mid Value
16131.0,1939.94,4,1078.0,484.985,0.9142110266159695,High Value
16133.0,6264.91,38,4528.0,164.86605263157895,0.9824144486692015,High Value
16134.0,217.02,3,132.0,72.34,0.3894961977186312,Mid Value
16135.0,307.8,1,108.0,307.8,0.4976235741444867,Mid Value
16136.0,502.12,3,408.0,167.37333333333333,0.6299904942965779,Mid Value
16138.0,7.95,1,1.0,7.95,0.0030893536121673003,Low Value
16139.0,246.13,3,174.0,82.04333333333334,0.42799429657794674,Mid Value
16140.0,209.1,2,214.0,104.55,0.37785171102661597,Mid Value
16141.0,333.68,1,108.0,333.68,0.5192490494296578,Mid Value
16142.0,273.04,1,129.0,273.04,0.4622148288973384,Mid Value
16143.0,1267.45,6,573.0,211.24166666666667,0.841254752851711,High Value
16144.0,175.2,1,16.0,175.2,0.32675855513307983,Mid Value
16145.0,2189.08,16,1587.0,136.8175,0.9279942965779467,High Value
16146.0,322.5,2,234.0,161.25,0.5097433460076045,Mid Value
16147.0,143.0,1,40.0,143.0,0.2740019011406844,Mid Value
16148.0,76.32000000000001,1,100.0,76.32000000000001,0.1366444866920152,Low Value
16149.0,257.84,2,382.0,128.92,0.44249049429657794,Mid Value
16150.0,1105.03,10,572.0,110.503,0.80893536121673,High Value
16152.0,555.9599999999999,1,272.0,555.9599999999999,0.6575570342205324,Mid Value
16153.0,1087.69,5,787.0,217.538,0.8063212927756654,High Value
16156.0,1886.76,12,711.0,157.23,0.910884030418251,High Value
16157.0,261.99,3,165.0,87.33,0.4481939163498099,Mid Value
16159.0,215.39999999999998,1,156.0,215.39999999999998,0.38616920152091255,Mid Value
16160.0,465.5,3,714.0,155.16666666666666,0.6094344106463878,Mid Value
16161.0,3819.4900000000002,23,2004.0,166.06478260869565,0.9660171102661597,High Value
16162.0,25.5,1,2.0,25.5,0.02899239543726236,Low Value
16163.0,17.4,1,12.0,17.4,0.01568441064638783,Low Value
16164.0,579.9200000000001,3,379.0,193.3066666666667,0.6703897338403042,Mid Value
16168.0,1462.0,20,848.0,73.1,0.8671577946768061,High Value
16169.0,1319.8600000000001,4,1162.0,329.96500000000003,0.8500475285171103,High Value
16170.0,499.05,6,359.0,83.175,0.6280893536121673,Mid Value
16171.0,49.8,1,12.0,49.8,0.07747148288973384,Low Value
16172.0,575.15,5,487.0,115.03,0.6682509505703422,Mid Value
16173.0,544.75,7,214.0,77.82142857142857,0.6520912547528517,Mid Value
16174.0,331.35,2,93.0,165.675,0.5171102661596958,Mid Value
16175.0,706.5500000000001,4,375.0,176.63750000000002,0.7150665399239544,Mid Value
16177.0,205.8,1,64.0,205.8,0.37309885931558934,Mid Value
16178.0,70.2,1,48.0,70.2,0.1211977186311787,Low Value
16179.0,78.71000000000001,1,59.0,78.71000000000001,0.14163498098859315,Low Value
16180.0,9033.2,10,5858.0,903.32,0.9888307984790875,High Value
16181.0,64.1,1,44.0,64.1,0.10836501901140684,Low Value
16182.0,6041.65,4,2115.0,1510.4125,0.9812262357414449,High Value
16183.0,308.83000000000004,1,101.0,308.83000000000004,0.49809885931558934,Mid Value
16184.0,195.75,6,95.0,32.625,0.3578897338403042,Mid Value
16185.0,344.09,2,191.0,172.045,0.527328897338403,Mid Value
16186.0,1519.11,12,1095.0,126.59249999999999,0.8740494296577946,High Value
16187.0,3589.03,16,3508.0,224.314375,0.9624524714828897,High Value
16188.0,457.4,4,322.0,114.35,0.6065826996197718,Mid Value
16189.0,29.9,1,2.0,29.9,0.03255703422053232,Low Value
16190.0,98.19,1,121.0,98.19,0.18203422053231938,Low Value
16191.0,1645.78,13,1475.0,126.59846153846154,0.8906844106463878,High Value
16193.0,59.849999999999994,1,39.0,59.849999999999994,0.09980988593155894,Low Value
16198.0,169.6,1,36.0,169.6,0.3210551330798479,Mid Value
16200.0,572.77,2,291.0,286.385,0.6670627376425855,Mid Value
16201.0,1483.3700000000001,5,1121.0,296.67400000000004,0.8704847908745247,High Value
16202.0,109.35,1,53.0,109.35,0.2063925855513308,Mid Value
16203.0,146.70000000000002,2,42.0,73.35000000000001,0.2813688212927757,Mid Value
16204.0,97.64,1,50.0,97.64,0.1798954372623574,Low Value
16205.0,341.88,4,159.0,85.47,0.5251901140684411,Mid Value
16206.0,362.54,4,159.0,90.635,0.5389733840304183,Mid Value
16207.0,210.72,1,88.0,210.72,0.37927756653992395,Mid Value
